,session_time,task,task_time,trial,trial_time,phase,port,value,key,time,time_recording,reward_order_in_trial,entry_order_in_trial,exit_order_in_trial,is_1st_lick,is_1st_encounter,is_valid_trial,is_valid,time_in_port
149,95.825092792511,cued_no_forgo_forced,14.651177167892456,1.0,14.651134490966797,0.4,1.0,1.0,lick,58503731.661452524,40.907021452523765,,,,False,False,True,False,0.2507873643711207
150,95.87495350837708,cued_no_forgo_forced,14.70102858543396,1.0,14.700987339019775,0.4,1.0,0.0963192213146277,probability,58503781.53603463,40.95689603462815,,,,False,False,True,False,0.3006619464755076
151,95.8970708847046,cued_no_forgo_forced,14.723180055618286,1.0,14.723138570785522,0.4,1.0,0.0,lick,58503803.65956179,40.97901956178993,,,,False,False,True,False,0.32278547363728904
152,95.97499704360962,cued_no_forgo_forced,14.801024675369264,1.0,14.800988912582396,0.4,1.0,0.0951228279208026,probability,58503881.607391916,41.05696739191562,,,,False,False,True,False,0.40073330376297633
153,95.98323726654051,cued_no_forgo_forced,14.809327840805054,1.0,14.809285163879396,0.4,1.0,1.0,lick,58503889.849906445,41.065209906443954,,,,False,False,True,False,0.40897581829131013
154,96.04403257369997,cued_no_forgo_forced,14.87013030052185,1.0,14.870089292526243,0.4,1.0,0.0,lick,58503950.66212075,41.12602212075144,,,,False,False,True,False,0.46978803259879953
155,96.07496523857117,cued_no_forgo_forced,14.901043176651,1.0,14.901002407073976,0.4,1.0,0.0939409479243869,probability,58503981.60338798,41.15696338798106,,,,False,False,True,False,0.5007292998284143
156,96.11828470230104,cued_no_forgo_forced,14.944395542144775,1.0,14.944352388381958,0.4,1.0,1.0,lick,58504024.93489883,41.20029489883036,,,,False,False,True,False,0.5440608106777134
157,96.17492485046388,cued_no_forgo_forced,15.001004219055176,1.0,15.00096321105957,0.4,1.0,0.0927742999707856,probability,58504081.59079859,41.25695079858601,,,,False,False,True,False,0.6007167104333675
158,96.19049501419067,cued_no_forgo_forced,15.016593217849731,1.0,15.01655125617981,0.4,1.0,0.0,lick,58504097.16529237,41.272525292366744,,,,False,False,True,False,0.6162912042141002
159,96.2695460319519,cued_no_forgo_forced,15.095629692077637,1.0,15.095586776733398,0.4,1.0,1.0,lick,58504176.23829418,41.35159829417616,,,,False,False,True,False,0.6953642060235197
160,96.27494144439696,cued_no_forgo_forced,15.10102081298828,1.0,15.100979566574097,0.4,1.0,0.0916218047026653,probability,58504181.63520708,41.356995207078754,,,,False,False,True,False,0.7007611189261098
161,96.27501821517944,cued_no_forgo_forced,15.101135492324827,1.0,15.10109281539917,0.4,1.0,1.0,reward,58504181.71199922,41.35707199922204,1.0,,,False,True,True,False,0.7008379110693994
162,96.28355550765993,cued_no_forgo_forced,15.109647750854492,1.0,15.109604835510254,0.4,1.0,0.0,reward,58504190.25166591,41.36561166591197,,,,False,False,True,False,0.7093775777593265
163,96.34115695953368,cued_no_forgo_forced,15.16725254058838,1.0,15.167211294174194,0.4,1.0,0.0,lick,58504247.86913672,41.4232291367203,,,,False,False,True,False,0.766995048567658
164,96.42050576210022,cued_no_forgo_forced,15.246610403060911,1.0,15.246567249298096,0.4,1.0,1.0,lick,58504327.24000615,41.50260000614822,,,,True,False,True,False,0.8463659179955769
165,96.47495126724245,cued_no_forgo_forced,15.301026582717896,1.0,15.30098557472229,0.4,1.0,0.0893595951630731,probability,58504381.700652555,41.557060652554036,,,,False,False,True,False,0.9008265644013917
166,96.47790336608888,cued_no_forgo_forced,15.30400848388672,1.0,15.303966999053957,0.4,1.0,0.0,lick,58504384.65357238,41.560013572379944,,,,False,False,True,False,0.9037794842273001
167,96.56730794906616,cued_no_forgo_forced,15.39338755607605,1.0,15.393345355987549,0.4,1.0,1.0,lick,58504474.08301872,41.64944301871955,,,,False,False,True,False,0.9932089305669081
168,96.57496881484984,cued_no_forgo_forced,15.401043891906738,1.0,15.401003122329712,0.4,1.0,0.0882494588147397,probability,58504481.74601499,41.65710601498932,,,,False,False,True,False,1.0008719268366733
169,96.57504630088806,cued_no_forgo_forced,15.401164293289185,1.0,15.401121616363524,0.4,1.0,1.0,reward,58504481.823522575,41.657183522574606,2.0,,,False,True,True,False,1.0009494344219618
170,96.58358478546144,cued_no_forgo_forced,15.409679174423218,1.0,15.40963625907898,0.4,1.0,0.0,reward,58504490.3643817,41.66572438170016,,,,False,False,True,False,1.0094902935475147
171,96.61292123794556,cued_no_forgo_forced,15.439016580581663,1.0,15.43897557258606,0.4,1.0,0.0,lick,58504519.70899264,41.6950689926371,,,,False,False,True,False,1.0388349044844531
172,96.7160313129425,cued_no_forgo_forced,15.54211163520813,1.0,15.54206895828247,0.4,1.0,1.0,lick,58504622.84774249,41.79820774248987,,,,True,False,True,False,1.141973654337228
173,96.77494549751282,cued_no_forgo_forced,15.601022720336914,1.0,15.60098147392273,0.4,1.0,0.0860707406970901,probability,58504681.77831107,41.85713831106573,,,,False,False,True,False,1.2009042229130884
174,96.77856254577635,cued_no_forgo_forced,15.604665040969849,1.0,15.604623794555664,0.4,1.0,0.0,lick,58504685.396365225,41.86075636522472,,,,False,False,True,False,1.2045222770720727
175,96.8392608165741,cued_no_forgo_forced,15.665369510650637,1.0,15.665326356887816,0.4,1.0,1.0,lick,58504746.111516185,41.92147151618451,,,,False,False,True,False,1.2652374280318668
176,96.87495923042296,cued_no_forgo_forced,15.701031684875488,1.0,15.700990438461304,0.4,1.0,0.0850014651343254,probability,58504781.81985775,41.957179857745764,,,,False,False,True,False,1.3009457695931204
177,96.89915490150452,cued_no_forgo_forced,15.725254774093628,1.0,15.72521424293518,0.4,1.0,0.0,lick,58504806.022257626,41.98138225762546,,,,False,False,True,False,1.3251481694728184
178,96.95810270309448,cued_no_forgo_forced,15.784215927124023,1.0,15.784172773361206,0.4,1.0,1.0,lick,58504864.98645257,42.04034645257145,,,,False,False,True,False,1.3841123644188045
179,96.97496128082275,cued_no_forgo_forced,15.801035404205322,1.0,15.800994157791138,0.4,1.0,0.0839455059378427,probability,58504881.84971866,42.05720971865952,,,,False,False,True,False,1.4009756305068777
180,97.0251796245575,cued_no_forgo_forced,15.851271867752075,1.0,15.851232528686523,0.4,1.0,0.0,lick,58504932.08202809,42.10744202809036,,,,False,False,True,False,1.4512079399377171
181,97.07496881484984,cued_no_forgo_forced,15.901042938232422,1.0,15.90100121498108,0.4,1.0,0.0829026301587977,probability,58504981.88506473,42.15724506472796,,,,False,False,True,False,1.5010109765753157
182,97.0750515460968,cued_no_forgo_forced,15.90116810798645,1.0,15.901125192642212,0.4,1.0,1.0,reward,58504981.96781898,42.1573278189823,3.0,,,False,False,True,False,1.501093730829659
183,97.08360266685486,cued_no_forgo_forced,15.909693956375122,1.0,15.909650802612305,0.4,1.0,0.0,reward,58504990.52131781,42.16588131780922,,,,False,False,True,False,1.5096472296565793
184,97.08701133728027,cued_no_forgo_forced,15.913109064102173,1.0,15.913065910339355,0.4,1.0,1.0,lick,58504993.93093618,42.16929093617946,,,,True,True,True,False,1.5130568480268138
185,97.1590178012848,cued_no_forgo_forced,15.98511791229248,1.0,15.985076427459717,0.4,1.0,0.0,lick,58505065.95742515,42.2413174251467,,,,False,False,True,False,1.5850833369940531
186,97.17491388320924,cued_no_forgo_forced,16.001006603240967,1.0,16.000965118408203,0.4,1.0,0.0818728737634032,probability,58505081.85792776,42.257217927761374,,,,False,False,True,False,1.6009838396087304
187,97.2291705608368,cued_no_forgo_forced,16.05525493621826,1.0,16.05521297454834,0.4,1.0,1.0,lick,58505136.12969414,42.31148969414085,,,,False,False,True,False,1.6552556059882093
188,97.27496552467346,cued_no_forgo_forced,16.101035356521606,1.0,16.100993871688843,0.4,1.0,0.0808558046389573,probability,58505181.93739354,42.357297393538055,,,,False,False,True,False,1.7010633053854107
189,97.29805040359496,cued_no_forgo_forced,16.124158143997192,1.0,16.12411642074585,0.4,1.0,0.0,lick,58505205.02869235,42.38038869234919,,,,False,False,True,False,1.7241546041965492
190,97.37108969688416,cued_no_forgo_forced,16.19718050956726,1.0,16.1971378326416,0.4,1.0,1.0,lick,58505278.08829783,42.45344829782844,,,,False,False,True,False,1.7972142096757935
191,97.37493538856506,cued_no_forgo_forced,16.201021909713745,1.0,16.200980186462402,0.4,1.0,0.0798515057435497,probability,58505281.935058996,42.457295058995484,,,,False,False,True,False,1.8010609708428404
192,97.44659948349,cued_no_forgo_forced,16.2726948261261,1.0,16.272653579711914,0.4,1.0,0.0,lick,58505353.619083665,42.528979083664716,,,,False,False,True,False,1.8727449955120719
193,97.47493624687196,cued_no_forgo_forced,16.301013946533203,1.0,16.30097246170044,0.4,1.0,0.0788595870994121,probability,58505381.96372749,42.557323727488516,,,,False,False,True,False,1.901089639335872
194,97.5162422657013,cued_no_forgo_forced,16.34232449531555,1.0,16.342281341552734,0.4,1.0,1.0,lick,58505423.2812335,42.598641233496366,,,,False,False,True,False,1.9424071453437222
195,97.5749568939209,cued_no_forgo_forced,16.401029586791992,1.0,16.40098786354065,0.4,1.0,0.0778798949477874,probability,58505482.01219022,42.65737219022214,,,,False,False,True,False,2.001138102069497
196,97.5980441570282,cued_no_forgo_forced,16.424154043197632,1.0,16.42411184310913,0.4,1.0,0.0,lick,58505505.10587389,42.680465873889624,,,,False,False,True,False,2.02423178573698
197,97.667094707489,cued_no_forgo_forced,16.49318289756775,1.0,16.49314022064209,0.4,1.0,1.0,lick,58505574.17562727,42.74953562726825,,,,False,False,True,False,2.0933015391156076
198,97.674968957901,cued_no_forgo_forced,16.501044988632202,1.0,16.50100326538086,0.4,1.0,0.0769123829226992,probability,58505582.0520675,42.757412067502734,,,,False,False,True,False,2.1011779793500907
199,97.75596690177916,cued_no_forgo_forced,16.582058429718018,1.0,16.582017421722412,0.4,1.0,0.0,lick,58505663.07253687,42.83843253687024,,,,False,False,True,False,2.1821984487175996
200,97.7749605178833,cued_no_forgo_forced,16.601027965545654,1.0,16.60098648071289,0.4,1.0,0.075957128112854,probability,58505682.071435094,42.85743143509328,,,,False,False,True,False,2.2011973469406385
201,97.82988023757936,cued_no_forgo_forced,16.655969858169556,1.0,16.655927181243896,0.4,1.0,1.0,lick,58505737.00642793,42.91236642792821,,,,False,False,True,False,2.2561323397755686
202,97.87494850158691,cued_no_forgo_forced,16.701024055480957,1.0,16.700982570648193,0.4,1.0,0.0750134983981176,probability,58505782.0872254,42.957447225399314,,,,False,False,True,False,2.3012131372466698
203,97.87502455711363,cued_no_forgo_forced,16.70114278793335,1.0,16.70109987258911,0.4,1.0,1.0,reward,58505782.16330208,42.95752330207825,4.0,,,False,True,True,False,2.3012892139256067
204,97.88357591629028,cued_no_forgo_forced,16.70966863632202,1.0,16.709625959396362,0.4,1.0,0.0,reward,58505790.717039384,42.96607703938335,,,,False,False,True,False,2.3098429512307064
205,97.90732216835022,cued_no_forgo_forced,16.733418703079224,1.0,16.73337721824646,0.4,1.0,0.0,lick,58505814.46989526,42.98982989525795,,,,False,False,True,False,2.3335958071053042
206,97.98470282554626,cued_no_forgo_forced,16.810795068740845,1.0,16.810752153396606,0.4,1.0,1.0,lick,58505891.87207198,43.06723207198083,,,,True,False,True,False,2.4109979838281888
207,98.05418610572816,cued_no_forgo_forced,16.880277395248413,1.0,16.88023614883423,0.4,1.0,0.0,lick,58505961.37467542,43.13673467542231,,,,False,False,True,False,2.480500587269667
208,98.07497239112854,cued_no_forgo_forced,16.90104103088379,1.0,16.901000261306763,0.4,1.0,0.0731613295938964,probability,58505982.16674148,43.157526741482314,,,,False,False,True,False,2.5012926533296707
209,98.12611222267152,cued_no_forgo_forced,16.952200889587402,1.0,16.952158212661743,0.4,1.0,1.0,lick,58506033.32079498,43.20868079497665,,,,False,False,True,False,2.552446706824007
210,98.17496132850648,cued_no_forgo_forced,17.001031637191772,1.0,17.00099015235901,0.4,1.0,0.0722525854947305,probability,58506082.183485724,43.25754348572344,,,,False,False,True,False,2.6013093975707946
211,98.2001292705536,cued_no_forgo_forced,17.026229858398438,1.0,17.026188373565674,0.4,1.0,0.0,lick,58506107.358426966,43.282718426965175,,,,False,False,True,False,2.6264843388125314
212,98.26588082313538,cued_no_forgo_forced,17.091967582702637,1.0,17.091924905776978,0.4,1.0,1.0,lick,58506173.12826502,43.34848826502264,,,,False,False,True,False,2.6922541768699944
213,98.27496814727785,cued_no_forgo_forced,17.101044416427612,1.0,17.10100269317627,0.4,1.0,0.0713548950757958,probability,58506182.21811634,43.357578116342424,,,,False,False,True,False,2.70134402818978
214,98.34178709983826,cued_no_forgo_forced,17.167885780334473,1.0,17.167845249176025,0.4,1.0,0.0,lick,58506249.05565122,43.4244156512171,,,,False,False,True,False,2.7681815630644593
215,98.37496328353882,cued_no_forgo_forced,17.2010395526886,1.0,17.200998306274414,0.4,1.0,0.070468551075868,probability,58506282.241061196,43.457601061195135,,,,False,False,True,False,2.801366973042491
216,98.41105198860168,cued_no_forgo_forced,17.237133502960205,1.0,17.237090826034546,0.4,1.0,1.0,lick,58506318.33980251,43.49369980251044,,,,False,False,True,False,2.8374657143577977
217,98.47498846054076,cued_no_forgo_forced,17.301058530807495,1.0,17.30101776123047,0.4,1.0,0.069593204467615,probability,58506382.29405516,43.557654055155815,,,,False,False,True,False,2.9014199670031715
218,98.48995304107666,cued_no_forgo_forced,17.31604790687561,1.0,17.316007137298584,0.4,1.0,0.0,lick,58506397.262797326,43.57262279732525,,,,False,False,True,False,2.916388709172608
219,98.55873799324036,cued_no_forgo_forced,17.384851932525635,1.0,17.384808778762817,0.4,1.0,1.0,lick,58506466.06687855,43.64142687854916,,,,False,False,True,False,2.9851927903965176
220,98.57496356964111,cued_no_forgo_forced,17.401037454605103,1.0,17.400997161865234,0.4,1.0,0.0687287865478075,probability,58506482.296967275,43.657656967274846,,,,False,False,True,False,3.0014228791222024
221,98.63755869865416,cued_no_forgo_forced,17.46365189552307,1.0,17.463610887527466,0.4,1.0,0.0,lick,58506544.90950397,43.72026950396597,,,,False,False,True,False,3.064035415813329
222,98.6749711036682,cued_no_forgo_forced,17.501047134399414,1.0,17.50100612640381,0.4,1.0,0.0678749032887371,probability,58506582.332313344,43.757692313343284,,,,False,False,True,False,3.1014582251906404
223,98.71756315231325,cued_no_forgo_forced,17.543644666671753,1.0,17.543601751327515,0.4,1.0,1.0,lick,58506624.93620682,43.80029620681703,,,,False,False,True,False,3.1440621186643867
224,98.77495980262756,cued_no_forgo_forced,17.60103464126587,1.0,17.600993394851685,0.4,1.0,0.0670317944448632,probability,58506682.348819114,43.857708819113675,,,,False,False,True,False,3.2014747309610314
225,98.77804112434389,cued_no_forgo_forced,17.604142427444458,1.0,17.60410165786743,0.4,1.0,0.0,lick,58506685.430997744,43.86079099774361,,,,False,False,True,False,3.2045569095909627
226,98.85540509223938,cued_no_forgo_forced,17.681485891342163,1.0,17.681442975997925,0.4,1.0,1.0,lick,58506762.81648052,43.938176480516795,,,,False,False,True,False,3.281942392364151
227,98.87495231628418,cued_no_forgo_forced,17.701026678085327,1.0,17.700985193252563,0.4,1.0,0.0661992372021878,probability,58506782.36914064,43.9577291406393,,,,False,False,True,False,3.3014950524866578
228,98.93565940856934,cued_no_forgo_forced,17.76175093650818,1.0,17.761709928512573,0.4,1.0,0.0,lick,58506843.09311553,44.01845311553031,,,,False,False,True,False,3.3622190273776695
229,98.97496628761292,cued_no_forgo_forced,17.801039457321167,1.0,17.8009991645813,0.4,1.0,0.0653767751018246,probability,58506882.4109258,44.05777092579752,,,,False,False,True,False,3.4015368376448762
230,98.99855065345764,cued_no_forgo_forced,17.82466697692871,1.0,17.824623823165894,0.4,1.0,1.0,lick,58506906.00185044,44.0813618504405,,,,False,False,True,False,3.4251277622878575
231,99.07504320144652,cued_no_forgo_forced,17.901028633117676,1.0,17.901023626327515,0.4,1.0,0.0645646044237169,probability,58506982.51567096,44.157875670962035,,,,False,False,True,False,3.501641582809391
232,99.08215498924255,cued_no_forgo_forced,17.908135890960693,1.0,17.908100128173828,0.4,1.0,0.0,lick,58506989.629436545,44.16498943654448,,,,False,False,True,False,3.508755348391837
233,99.15474939346312,cued_no_forgo_forced,17.98083186149597,1.0,17.980789184570312,0.4,1.0,1.0,lick,58507062.24402924,44.23760402923823,,,,False,False,True,False,3.5813699410855833
234,99.17495393753052,cued_no_forgo_forced,18.00102925300598,1.0,18.000988245010376,0.4,1.0,0.0637626924042092,probability,58507082.45419218,44.257814192175864,,,,False,False,True,False,3.6015801040232205
235,99.22322702407835,cued_no_forgo_forced,18.049319982528687,1.0,18.04927968978882,0.4,1.0,0.0,lick,58507130.74070344,44.306100703440606,,,,False,False,True,False,3.649866615287962
236,99.2749729156494,cued_no_forgo_forced,18.101047039031982,1.0,18.1010057926178,0.4,1.0,0.0629704870253045,probability,58507182.50098552,44.357860985517505,,,,False,False,True,False,3.7016268973648607
237,99.3057098388672,cued_no_forgo_forced,18.131800889968872,1.0,18.131758213043213,0.4,1.0,1.0,lick,58507213.24645666,44.38860645665974,,,,False,False,True,False,3.732372368507093
238,99.3613257408142,cued_no_forgo_forced,18.187424898147583,1.0,18.1873836517334,0.4,1.0,0.0,lick,58507268.87782536,44.444237825356424,,,,False,False,True,False,3.7880037372037805
239,99.37493801116943,cued_no_forgo_forced,18.20101761817932,1.0,18.20097613334656,0.4,1.0,0.0621883447748976,probability,58507282.49388128,44.457853881277146,,,,False,False,True,False,3.8016197931245017
240,99.42722129821776,cued_no_forgo_forced,18.25331020355225,1.0,18.253267288208008,0.4,1.0,1.0,lick,58507334.791708276,44.51015170827508,,,,False,False,True,False,3.853917620122438
241,99.47492241859436,cued_no_forgo_forced,18.301004648208615,1.0,18.300962686538696,0.4,1.0,0.061415920998068,probability,58507382.506094314,44.55786609431356,,,,False,False,True,False,3.9016320061609164
242,99.50475025177002,cued_no_forgo_forced,18.330846786499023,1.0,18.3308048248291,0.4,1.0,0.0,lick,58507412.34222259,44.58770222259313,,,,False,False,True,False,3.931468134440486
